ts,co2,humidity,pm10,pm25,temperature,voc,Month,Week,Day,Day_of_week,Hour,is_weekend,co2_lag_1,humidity_lag_1,pm10_lag_1,pm25_lag_1,temperature_lag_1,voc_lag_1,co2_lag_2,humidity_lag_2,pm10_lag_2,pm25_lag_2,temperature_lag_2,voc_lag_2,co2_lag_3,humidity_lag_3,pm10_lag_3,pm25_lag_3,temperature_lag_3,voc_lag_3,co2_lag_24,humidity_lag_24,pm10_lag_24,pm25_lag_24,temperature_lag_24,voc_lag_24,co2_window,humidity_window,pm10_window,pm25_window,temperature_window,voc_window,Month_sin,Month_cos,Hour_sin,Hour_cos,Day_sin,Day_cos
2017-03-06 06:00:00,0.4196795155811549,0.2252161479116786,0.05733051841426227,0.07347500983864622,0.720211382113821,0.05578775369797042,3,10,6,0,6,0,0.3192733717323881,0.21714551742484703,0.05492610837438425,0.07022825659189297,0.6947479674796746,0.019762641898864806,0.3113055678629449,0.22818901303538172,0.059031198686371106,0.07378984651711924,0.6853658536585364,0.015118679050567595,0.2672721902230099,0.2440609204575685,0.06537649542575652,0.08429752066115702,0.6671056910569104,0.008840729274165805,0.030896470240732533,0.3427540569300346,0.20910157166314802,0.3203463203463203,0.5237886178861788,0.05448056415548676,0.2992837099394476,0.22979848363926572,0.05977793416217062,0.07610520792338978,0.6824065040650403,0.014574016741199408,1.0,6.123233995736766e-17,0.9976687691905392,-0.06824241336467088,0.9377521321470804,0.3473052528448203
2017-03-06 07:00:00,0.42562398464037804,0.2249900239425379,0.05026976307764486,0.06263282172373082,0.7536097560975608,0.05300997592019264,3,10,6,0,7,0,0.4196795155811549,0.2252161479116786,0.05733051841426227,0.07347500983864622,0.720211382113821,0.05578775369797042,0.3192733717323881,0.21714551742484703,0.05492610837438425,0.07022825659189297,0.6947479674796746,0.019762641898864806,0.3113055678629449,0.22818901303538172,0.059031198686371106,0.07378984651711924,0.6853658536585364,0.015118679050567595,0.03164229803574065,0.3349461292897047,0.19990616936429745,0.3052538370720189,0.5426666666666665,0.04029927760577915,0.3500861517254959,0.22351689279063577,0.05709594182500587,0.07249770431588619,0.7001084010840106,0.030223024882467614,1.0,6.123233995736766e-17,0.9422609221188205,-0.33487961217098616,0.9377521321470804,0.3473052528448203
2017-03-06 08:00:00,0.3527765470388421,0.19442670923117852,0.05147783251231528,0.06306572215663125,0.742260162601626,0.005314757481940143,3,10,6,0,8,0,0.42562398464037804,0.2249900239425379,0.05026976307764486,0.06263282172373082,0.7536097560975608,0.05300997592019264,0.4196795155811549,0.2252161479116786,0.05733051841426227,0.07347500983864622,0.720211382113821,0.05578775369797042,0.3192733717323881,0.21714551742484703,0.05492610837438425,0.07022825659189297,0.6947479674796746,0.019762641898864806,0.03286072958204105,0.3361266294227188,0.1922237860661506,0.295926800472255,0.5458048780487804,0.03347953216374269,0.38819229065130695,0.22245056309302114,0.05417546328876379,0.06877869605142338,0.7228563685636854,0.042853457172342624,1.0,6.123233995736766e-17,0.8169698930104421,-0.5766803221148671,0.9377521321470804,0.3473052528448203
2017-03-06 09:00:00,0.3903411608329641,0.19141061452513966,0.053471733520994616,0.07070051160960251,0.7310406504065039,0.02336601307189543,3,10,6,0,9,0,0.3527765470388421,0.19442670923117852,0.05147783251231528,0.06306572215663125,0.742260162601626,0.005314757481940143,0.42562398464037804,0.2249900239425379,0.05026976307764486,0.06263282172373082,0.7536097560975608,0.05300997592019264,0.4196795155811549,0.2252161479116786,0.05733051841426227,0.07347500983864622,0.720211382113821,0.05578775369797042,0.03212228622064687,0.352597100292631,0.257412620220502,0.3909090909090909,0.5088617886178861,0.06773305813553492,0.3993600157534583,0.214877627028465,0.05302603800140746,0.0663911845730028,0.7386937669376691,0.0380374957000344,1.0,6.123233995736766e-17,0.631087944326053,-0.7757112907044197,0.9377521321470804,0.3473052528448203
2017-03-06 10:00:00,0.334898833259489,0.18396182495344507,0.05358902181562281,0.07072018890200708,0.7015284552845528,0.01929824561403509,3,10,6,0,10,0,0.3903411608329641,0.19141061452513966,0.053471733520994616,0.07070051160960251,0.7310406504065039,0.02336601307189543,0.3527765470388421,0.19442670923117852,0.05147783251231528,0.06306572215663125,0.742260162601626,0.005314757481940143,0.42562398464037804,0.2249900239425379,0.05026976307764486,0.06263282172373082,0.7536097560975608,0.05300997592019264,0.02545414266725742,0.37187416866187817,0.23621862538118696,0.35220385674931126,0.45920325203252016,0.06180770553835569,0.389580564170728,0.2036091158996187,0.051739776370318256,0.06546635182998822,0.7423035230352301,0.027230248824676076,1.0,6.123233995736766e-17,0.3984010898462418,-0.9172113015054528,0.9377521321470804,0.3473052528448203
2017-03-06 11:00:00,0.22899128636833554,0.17009843043362596,0.06669012432559232,0.09352617079889808,0.6744552845528453,0.00041279669762641784,3,10,6,0,11,0,0.334898833259489,0.18396182495344507,0.05358902181562281,0.07072018890200708,0.7015284552845528,0.01929824561403509,0.3903411608329641,0.19141061452513966,0.053471733520994616,0.07070051160960251,0.7310406504065039,0.02336601307189543,0.3527765470388421,0.19442670923117852,0.05147783251231528,0.06306572215663125,0.742260162601626,0.005314757481940143,0.02962634765913454,0.37808925246076086,0.23992493549143795,0.3645021645021645,0.4543739837398373,0.0575421396628827,0.35933884704376506,0.18993304956992108,0.05284619594964424,0.06816214088941365,0.724943089430894,0.015993005389290226,1.0,6.123233995736766e-17,0.13616664909624665,-0.9906859460363308,0.9377521321470804,0.3473052528448203
2017-03-06 12:00:00,0.15829271894845665,0.174597632349029,0.09266948158573776,0.13268398268398268,0.6593495934959349,0.004643962848297212,3,10,6,0,12,0,0.22899128636833554,0.17009843043362596,0.06669012432559232,0.09352617079889808,0.6744552845528453,0.00041279669762641784,0.334898833259489,0.18396182495344507,0.05358902181562281,0.07072018890200708,0.7015284552845528,0.01929824561403509,0.3903411608329641,0.19141061452513966,0.053471733520994616,0.07070051160960251,0.7310406504065039,0.02336601307189543,0.03404223896027174,0.37479382814578344,0.2343185550082102,0.35796930342384886,0.4633658536585365,0.009055727554179566,0.31807709348692953,0.1818236233040702,0.05791695988740325,0.07831562377016926,0.702341463414634,0.014359018461185648,1.0,6.123233995736766e-17,-0.1361666490962464,-0.9906859460363308,0.9377521321470804,0.3473052528448203
2017-03-06 13:00:00,0.113195982868114,0.18149441340782121,0.12141684259910862,0.18447461629279807,0.6104227642276422,0.005099759201926383,3,10,6,0,13,0,0.15829271894845665,0.174597632349029,0.09266948158573776,0.13268398268398268,0.6593495934959349,0.004643962848297212,0.22899128636833554,0.17009843043362596,0.06669012432559232,0.09352617079889808,0.6744552845528453,0.00041279669762641784,0.334898833259489,0.18396182495344507,0.05358902181562281,0.07072018890200708,0.7015284552845528,0.01929824561403509,0.03534928370993944,0.3746940675711625,0.22146375791695988,0.342306178669815,0.47014634146341455,0.003835569315445475,0.24072761285876035,0.17621929591203334,0.07098287590898429,0.09897678079496265,0.6784444444444443,0.008118335053319577,1.0,6.123233995736766e-17,-0.3984010898462412,-0.9172113015054532,0.9377521321470804,0.3473052528448203
2017-03-06 14:00:00,0.0804681730911239,0.19066241021548286,0.1028031902416139,0.15291223927587563,0.5563577235772357,0.0017543859649122794,3,10,6,0,14,0,0.113195982868114,0.18149441340782121,0.12141684259910862,0.18447461629279807,0.6104227642276422,0.005099759201926383,0.15829271894845665,0.174597632349029,0.09266948158573776,0.13268398268398268,0.6593495934959349,0.004643962848297212,0.22899128636833554,0.17009843043362596,0.06669012432559232,0.09352617079889808,0.6744552845528453,0.00041279669762641784,0.029242357111209562,0.3752760042564512,0.1793689889749003,0.2779220779220779,0.48513821138211377,0.001160990712074302,0.16682666272830202,0.17539682539682536,0.09359214950347956,0.13689492325855965,0.6480758807588074,0.003385506249283342,1.0,6.123233995736766e-17,-0.6310879443260528,-0.7757112907044198,0.9377521321470804,0.3473052528448203
2017-03-06 15:00:00,0.05790134396691773,0.19848696461824952,0.08984283368519823,0.1331168831168831,0.5159349593495934,0.0011953904368765039,3,10,6,0,15,0,0.0804681730911239,0.19066241021548286,0.1028031902416139,0.15291223927587563,0.5563577235772357,0.0017543859649122794,0.113195982868114,0.18149441340782121,0.12141684259910862,0.18447461629279807,0.6104227642276422,0.005099759201926383,0.15829271894845665,0.174597632349029,0.09266948158573776,0.13268398268398268,0.6593495934959349,0.004643962848297212,0.02292866637128932,0.37632681564245807,0.12901712409101573,0.19661550570641478,0.4769268292682926,0.000997592019263845,0.11731895830256482,0.18225148532411103,0.10562983814215343,0.15669027941755218,0.6087100271002709,0.0038327026717119624,1.0,6.123233995736766e-17,-0.816969893010442,-0.5766803221148672,0.9377521321470804,0.3473052528448203
2017-03-06 16:00:00,0.04220942253729139,0.19990689013035381,0.05908984283368521,0.08431719795356159,0.4835447154471543,0.0016425868593051248,3,10,6,0,16,0,0.05790134396691773,0.19848696461824952,0.08984283368519823,0.1331168831168831,0.5159349593495934,0.0011953904368765039,0.0804681730911239,0.19066241021548286,0.1028031902416139,0.15291223927587563,0.5563577235772357,0.0017543859649122794,0.113195982868114,0.18149441340782121,0.12141684259910862,0.18447461629279807,0.6104227642276422,0.005099759201926383,0.01769310293900457,0.3763600691673317,0.10394088669950739,0.15694608421881148,0.47040650406504064,0.0007911936704506352,0.08385516664205184,0.19021459608051786,0.10468762217530692,0.15683457956185232,0.5609051490514904,0.0026831785345717268,1.0,6.123233995736766e-17,-0.9422609221188204,-0.3348796121709864,0.9377521321470804,0.3473052528448203
2017-03-06 17:00:00,0.031967213114754096,0.20526735833998402,0.04296270232230824,0.0589728453364817,0.4561626016260162,0.002132782937736498,3,10,6,0,17,0,0.04220942253729139,0.19990689013035381,0.05908984283368521,0.08431719795356159,0.4835447154471543,0.0016425868593051248,0.05790134396691773,0.19848696461824952,0.08984283368519823,0.1331168831168831,0.5159349593495934,0.0011953904368765039,0.0804681730911239,0.19066241021548286,0.1028031902416139,0.15291223927587563,0.5563577235772357,0.0017543859649122794,0.013114754098360652,0.3747140196860867,0.11570490265071548,0.1726288862652499,0.46443902439024387,0.001031991744066046,0.06019297986511097,0.19635208832136206,0.08391195558683244,0.12344877344877349,0.518612466124661,0.001530787753697974,1.0,6.123233995736766e-17,-0.9976687691905392,-0.06824241336467135,0.9377521321470804,0.3473052528448203
2017-03-06 18:00:00,0.024760005907546886,0.2130021282255919,0.03515130190007038,0.0464974419519874,0.4349593495934958,0.0015393876848985202,3,10,6,0,18,0,0.031967213114754096,0.20526735833998402,0.04296270232230824,0.0589728453364817,0.4561626016260162,0.002132782937736498,0.04220942253729139,0.19990689013035381,0.05908984283368521,0.08431719795356159,0.4835447154471543,0.0016425868593051248,0.05790134396691773,0.19848696461824952,0.08984283368519823,0.1331168831168831,0.5159349593495934,0.0011953904368765039,0.009429921725003686,0.37077680234104815,0.14058174994135586,0.20710350255804802,0.45417886178861777,0.001367389060887512,0.044025993206321036,0.20122040436286245,0.06396512628039723,0.09213564213564217,0.4852140921409212,0.0016569200779727137,1.0,6.123233995736766e-17,-0.979084087682323,0.2034560130526333,0.9377521321470804,0.3473052528448203
2017-03-06 19:00:00,0.01922168069709053,0.21814312317105614,0.029474548440065685,0.03882329791420701,0.41952845528455274,0.0014619883040935665,3,10,6,0,19,0,0.024760005907546886,0.2130021282255919,0.03515130190007038,0.0464974419519874,0.4349593495934958,0.0015393876848985202,0.031967213114754096,0.20526735833998402,0.04296270232230824,0.0589728453364817,0.4561626016260162,0.002132782937736498,0.04220942253729139,0.19990689013035381,0.05908984283368521,0.08431719795356159,0.4835447154471543,0.0016425868593051248,0.007827499630778315,0.3645317903697792,0.17335209946047386,0.26117670208579297,0.44383739837398367,0.0016511867905056757,0.032978880519864084,0.20605879223197654,0.04573461568535461,0.06326249508067693,0.45822222222222203,0.0017715858273133856,1.0,6.123233995736766e-17,-0.8878852184023756,0.4600650377311516,0.9377521321470804,0.3473052528448203
2017-03-06 20:00:00,0.015263624280017716,0.22198390529396114,0.027926342950973494,0.03579299488390398,0.402081300813008,0.0017285861713106291,3,10,6,0,20,0,0.01922168069709053,0.21814312317105614,0.029474548440065685,0.03882329791420701,0.41952845528455274,0.0014619883040935665,0.024760005907546886,0.2130021282255919,0.03515130190007038,0.0464974419519874,0.4349593495934958,0.0015393876848985202,0.031967213114754096,0.20526735833998402,0.04296270232230824,0.0589728453364817,0.4561626016260162,0.002132782937736498,0.007945650568601383,0.3599328278797552,0.1841660802251935,0.2778827233372688,0.4253658536585364,0.0012469900240798064,0.025316299906463797,0.21213753657887735,0.03586285088748144,0.0480978617342254,0.43688346883468815,0.0017113863089095328,1.0,6.123233995736766e-17,-0.7308359642781246,0.6825531432186536,0.9377521321470804,0.3473052528448203
2017-03-06 21:00:00,0.01378673755722936,0.22339052939611603,0.043959652826647905,0.05989767807949627,0.3858373983739837,0.007292741658066735,3,10,6,0,21,0,0.015263624280017716,0.22198390529396114,0.027926342950973494,0.03579299488390398,0.402081300813008,0.0017285861713106291,0.01922168069709053,0.21814312317105614,0.029474548440065685,0.03882329791420701,0.41952845528455274,0.0014619883040935665,0.024760005907546886,0.2130021282255919,0.03515130190007038,0.0464974419519874,0.4349593495934958,0.0015393876848985202,0.008514251956874904,0.35397712157488687,0.16980999296270233,0.24811097992916173,0.4237723577235771,0.002235982112143101,0.019748436961551673,0.21770971889686971,0.03085073109703652,0.0403712449166995,0.41885636856368547,0.0015766540534342434,1.0,6.123233995736766e-17,-0.5195839500354336,0.8544194045464886,0.9377521321470804,0.3473052528448203
2017-03-06 22:00:00,0.014532565352237474,0.21952314445331206,0.07466572836030964,0.10974025974025974,0.37152845528455275,0.021843825249398003,3,10,6,0,22,0,0.01378673755722936,0.22339052939611603,0.043959652826647905,0.05989767807949627,0.3858373983739837,0.007292741658066735,0.015263624280017716,0.22198390529396114,0.027926342950973494,0.03579299488390398,0.402081300813008,0.0017285861713106291,0.01922168069709053,0.21814312317105614,0.029474548440065685,0.03882329791420701,0.41952845528455274,0.0014619883040935665,0.008920395805641705,0.3488959829741952,0.17283603096410977,0.2555883510428965,0.41682926829268285,0.014757481940144479,0.016090680844779163,0.2211725192870444,0.03378684807256236,0.04483799029253579,0.40248238482384807,0.0034944387111569817,1.0,6.123233995736766e-17,-0.2697967711570244,0.9629172873477992,0.9377521321470804,0.3473052528448203
2017-03-06 23:00:00,0.018608772707133358,0.21803671189146048,0.09970677926342951,0.14262101534828805,0.3566991869918698,0.03984348125214998,3,10,6,0,23,0,0.014532565352237474,0.21952314445331206,0.07466572836030964,0.10974025974025974,0.37152845528455275,0.021843825249398003,0.01378673755722936,0.22339052939611603,0.043959652826647905,0.05989767807949627,0.3858373983739837,0.007292741658066735,0.015263624280017716,0.22198390529396114,0.027926342950973494,0.03579299488390398,0.402081300813008,0.0017285861713106291,0.010803426377196865,0.33263168395849957,0.17938071780436313,0.270405352223534,0.41100813008130077,0.0022445820433436518,0.014527642396494811,0.22163252638112974,0.04885057471264368,0.06847697756788669,0.38648238482384806,0.010288384359591793,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203
2017-03-07 00:00:00,0.032247821592083885,0.20703977121574887,0.07310579404175463,0.0983077528532074,0.42359349593495926,0.06670106639146887,3,10,7,1,0,0,0.018608772707133358,0.21803671189146048,0.09970677926342951,0.14262101534828805,0.3566991869918698,0.03984348125214998,0.014532565352237474,0.21952314445331206,0.07466572836030964,0.10974025974025974,0.37152845528455275,0.021843825249398003,0.01378673755722936,0.22339052939611603,0.043959652826647905,0.05989767807949627,0.3858373983739837,0.007292741658066735,0.030689706099542156,0.31274275073157753,0.123926812104152,0.1846910665092483,0.4774471544715446,0.010397316821465429,0.015642691872200028,0.22031679524696282,0.07277738681679569,0.1040863177226814,0.37135501355013534,0.022993349386538242,1.0,6.123233995736766e-17,0.0,1.0,0.9884683243281114,0.1514277775045767
2017-03-07 01:00:00,0.06671835770196426,0.20211824953445062,0.06306591602158106,0.0847697756788666,0.5400650406504064,0.09123667010663915,3,10,7,1,1,0,0.032247821592083885,0.20703977121574887,0.07310579404175463,0.0983077528532074,0.42359349593495926,0.06670106639146887,0.018608772707133358,0.21803671189146048,0.09970677926342951,0.14262101534828805,0.3566991869918698,0.03984348125214998,0.014532565352237474,0.21952314445331206,0.07466572836030964,0.10974025974025974,0.37152845528455275,0.021843825249398003,0.06419288140599616,0.2845437616387337,0.11018062397372744,0.16060606060606059,0.5564390243902437,0.0018059855521155817,0.02179638655048487,0.2148665425201738,0.08249276722183126,0.1168896759805851,0.3839403794037939,0.042796124297672294,1.0,6.123233995736766e-17,0.2697967711570243,0.9629172873477994,0.9884683243281114,0.1514277775045767
2017-03-07 02:00:00,0.1549328016541131,0.20585262037776003,0.07323481116584565,0.09734356552538372,0.6155772357723577,0.1153422772617819,3,10,7,1,2,0,0.06671835770196426,0.20211824953445062,0.06306591602158106,0.0847697756788666,0.5400650406504064,0.09123667010663915,0.032247821592083885,0.20703977121574887,0.07310579404175463,0.0983077528532074,0.42359349593495926,0.06670106639146887,0.018608772707133358,0.21803671189146048,0.09970677926342951,0.14262101534828805,0.3566991869918698,0.03984348125214998,0.1521193324472013,0.25965682362330406,0.08282899366643211,0.11428571428571428,0.6290406504065039,0.007929136566907464,0.039191650667060464,0.20906491088055332,0.07862616310892172,0.10856618129345406,0.44011924119241175,0.06592707258341934,1.0,6.123233995736766e-17,0.5195839500354336,0.8544194045464886,0.9884683243281114,0.1514277775045767
2017-03-07 03:00:00,0.260020676414119,0.20086459164671455,0.08038939713816563,0.10942542306178668,0.6691869918699186,0.12311661506707947,3,10,7,1,3,0,0.1549328016541131,0.20585262037776003,0.07323481116584565,0.09734356552538372,0.6155772357723577,0.1153422772617819,0.06671835770196426,0.20211824953445062,0.06306591602158106,0.0847697756788666,0.5400650406504064,0.09123667010663915,0.032247821592083885,0.20703977121574887,0.07310579404175463,0.0983077528532074,0.42359349593495926,0.06670106639146887,0.2672721902230099,0.2440609204575685,0.06537649542575652,0.08429752066115702,0.6671056910569104,0.008840729274165805,0.08463299364938703,0.20500354704265314,0.06980217374306044,0.09347369801915262,0.5264119241192411,0.09109333791996331,1.0,6.123233995736766e-17,0.730835964278124,0.6825531432186541,0.9884683243281114,0.1514277775045767
2017-03-07 04:00:00,0.29545118889381183,0.20264032987496675,0.10097349284541403,0.12682014954742227,0.6965040650406503,0.11456828345373239,3,10,7,1,4,0,0.260020676414119,0.20086459164671455,0.08038939713816563,0.10942542306178668,0.6691869918699186,0.12311661506707947,0.1549328016541131,0.20585262037776003,0.07323481116584565,0.09734356552538372,0.6155772357723577,0.1153422772617819,0.06671835770196426,0.20211824953445062,0.06306591602158106,0.0847697756788666,0.5400650406504064,0.09123667010663915,0.3113055678629449,0.22818901303538172,0.059031198686371106,0.07378984651711924,0.6853658536585364,0.015118679050567595,0.16055727859006544,0.20294515385297504,0.07223004144186411,0.09717958808867903,0.6082764227642276,0.1098985208118335,1.0,6.123233995736766e-17,0.8878852184023752,0.4600650377311522,0.9884683243281114,0.1514277775045767
2017-03-07 05:00:00,0.3059887756609068,0.2050877893056664,0.10260380014074597,0.13600944510035415,0.7267479674796746,0.15273477812177505,3,10,7,1,5,0,0.29545118889381183,0.20264032987496675,0.10097349284541403,0.12682014954742227,0.6965040650406503,0.11456828345373239,0.260020676414119,0.20086459164671455,0.08038939713816563,0.10942542306178668,0.6691869918699186,0.12311661506707947,0.1549328016541131,0.20585262037776003,0.07323481116584565,0.09734356552538372,0.6155772357723577,0.1153422772617819,0.3192733717323881,0.21714551742484703,0.05492610837438425,0.07022825659189297,0.6947479674796746,0.019762641898864806,0.23680155565401462,0.20311918063314707,0.08486590038314175,0.1111963793781976,0.6604227642276421,0.1176757252608646,1.0,6.123233995736766e-17,0.9790840876823228,0.20345601305263397,0.9884683243281114,0.1514277775045767
2017-03-07 06:00:00,0.36090680844779205,0.19545091779728654,0.10431620924231762,0.14454939000393544,0.7567317073170731,0.19367905056759546,3,10,7,1,6,0,0.3059887756609068,0.2050877893056664,0.10260380014074597,0.13600944510035415,0.7267479674796746,0.15273477812177505,0.29545118889381183,0.20264032987496675,0.10097349284541403,0.12682014954742227,0.6965040650406503,0.11456828345373239,0.260020676414119,0.20086459164671455,0.08038939713816563,0.10942542306178668,0.6691869918699186,0.12311661506707947,0.4196795155811549,0.2252161479116786,0.05733051841426227,0.07347500983864622,0.720211382113821,0.05578775369797042,0.28715354698961254,0.20286423694244923,0.09465556337477521,0.12408500590318773,0.6974796747967478,0.13013989221419564,1.0,6.123233995736766e-17,0.9976687691905392,-0.06824241336467088,0.9884683243281114,0.1514277775045767
2017-03-07 07:00:00,0.41794417368187864,0.19222865123703112,0.11101337086558763,0.15609996064541518,0.7684552845528454,0.22194702442380462,3,10,7,1,7,0,0.36090680844779205,0.19545091779728654,0.10431620924231762,0.14454939000393544,0.7567317073170731,0.19367905056759546,0.3059887756609068,0.2050877893056664,0.10260380014074597,0.13600944510035415,0.7267479674796746,0.15273477812177505,0.29545118889381183,0.20264032987496675,0.10097349284541403,0.12682014954742227,0.6965040650406503,0.11456828345373239,0.42562398464037804,0.2249900239425379,0.05026976307764486,0.06263282172373082,0.7536097560975608,0.05300997592019264,0.3207822576675035,0.20105967899263988,0.10263116740949253,0.13579299488390398,0.726661246612466,0.15366070404770096,1.0,6.123233995736766e-17,0.9422609221188205,-0.33487961217098616,0.9884683243281114,0.1514277775045767
2017-03-07 08:00:00,0.508632402894698,0.20785780792764033,0.11538822425521934,0.1638724911452184,0.7751869918699186,0.25302717578259376,3,10,7,1,8,0,0.41794417368187864,0.19222865123703112,0.11101337086558763,0.15609996064541518,0.7684552845528454,0.22194702442380462,0.36090680844779205,0.19545091779728654,0.10431620924231762,0.14454939000393544,0.7567317073170731,0.19367905056759546,0.3059887756609068,0.2050877893056664,0.10260380014074597,0.13600944510035415,0.7267479674796746,0.15273477812177505,0.3527765470388421,0.19442670923117852,0.05147783251231528,0.06306572215663125,0.742260162601626,0.005314757481940143,0.36161325259685917,0.19758911944666135,0.10597779341621706,0.1455529319165683,0.7506449864498643,0.18945361770439173,1.0,6.123233995736766e-17,0.8169698930104421,-0.5766803221148671,0.9884683243281114,0.1514277775045767
2017-03-07 09:00:00,0.5683872396987151,0.2222000532056398,0.12053718038939715,0.16763085399449032,0.7868943089430894,0.3010147918816649,3,10,7,1,9,0,0.508632402894698,0.20785780792764033,0.11538822425521934,0.1638724911452184,0.7751869918699186,0.25302717578259376,0.41794417368187864,0.19222865123703112,0.11101337086558763,0.15609996064541518,0.7684552845528454,0.22194702442380462,0.36090680844779205,0.19545091779728654,0.10431620924231762,0.14454939000393544,0.7567317073170731,0.19367905056759546,0.3903411608329641,0.19141061452513966,0.053471733520994616,0.07070051160960251,0.7310406504065039,0.02336601307189543,0.42916112834145625,0.1985124589873193,0.11023926812104153,0.15484061393152304,0.7667913279132789,0.22288441692466462,1.0,6.123233995736766e-17,0.631087944326053,-0.7757112907044197,0.9884683243281114,0.1514277775045767
2017-03-07 10:00:00,0.5008639787328312,0.2405759510508114,0.11992728125733053,0.1717040535222353,0.7656422764227641,0.30094599243206055,3,10,7,1,10,0,0.5683872396987151,0.2222000532056398,0.12053718038939715,0.16763085399449032,0.7868943089430894,0.3010147918816649,0.508632402894698,0.20785780792764033,0.11538822425521934,0.1638724911452184,0.7751869918699186,0.25302717578259376,0.41794417368187864,0.19222865123703112,0.11101337086558763,0.15609996064541518,0.7684552845528454,0.22194702442380462,0.334898833259489,0.18396182495344507,0.05358902181562281,0.07072018890200708,0.7015284552845528,0.01929824561403509,0.49832127209176386,0.2074288374567704,0.11564625850340138,0.162534435261708,0.7768455284552843,0.2586629973626878,1.0,6.123233995736766e-17,0.3984010898462418,-0.9172113015054528,0.9884683243281114,0.1514277775045767
2017-03-07 11:00:00,0.34838280903854674,0.24654495876562915,0.11980999296270232,0.17162534435261706,0.7257886178861788,0.20257137942896458,3,10,7,1,11,0,0.5008639787328312,0.2405759510508114,0.11992728125733053,0.1717040535222353,0.7656422764227641,0.30094599243206055,0.5683872396987151,0.2222000532056398,0.12053718038939715,0.16763085399449032,0.7868943089430894,0.3010147918816649,0.508632402894698,0.20785780792764033,0.11538822425521934,0.1638724911452184,0.7751869918699186,0.25302717578259376,0.22899128636833554,0.17009843043362596,0.06669012432559232,0.09352617079889808,0.6744552845528453,0.00041279669762641784,0.525961207108748,0.2235446040613638,0.11861756196731567,0.16773579955398135,0.7759078590785906,0.2849959866987731,1.0,6.123233995736766e-17,0.13616664909624665,-0.9906859460363308,0.9884683243281114,0.1514277775045767
2017-03-07 12:00:00,0.22489292571259784,0.24336259643522212,0.10923058878723906,0.15753640299094843,0.6890081300813006,0.14106467148262816,3,10,7,1,12,0,0.34838280903854674,0.24654495876562915,0.11980999296270232,0.17162534435261706,0.7257886178861788,0.20257137942896458,0.5008639787328312,0.2405759510508114,0.11992728125733053,0.1717040535222353,0.7656422764227641,0.30094599243206055,0.5683872396987151,0.2222000532056398,0.12053718038939715,0.16763085399449032,0.7868943089430894,0.3010147918816649,0.15829271894845665,0.174597632349029,0.09266948158573776,0.13268398268398268,0.6593495934959349,0.004643962848297212,0.4725446758233643,0.2364403210073601,0.12009148486980999,0.1703200839564476,0.759441734417344,0.26817738791423,1.0,6.123233995736766e-17,-0.1361666490962464,-0.9906859460363308,0.9884683243281114,0.1514277775045767
2017-03-07 13:00:00,0.14180327868852458,0.2368116520351157,0.1251114238798968,0.18315623770169223,0.6648455284552844,0.11173030615755075,3,10,7,1,13,0,0.22489292571259784,0.24336259643522212,0.10923058878723906,0.15753640299094843,0.6890081300813006,0.14106467148262816,0.34838280903854674,0.24654495876562915,0.11980999296270232,0.17162534435261706,0.7257886178861788,0.20257137942896458,0.5008639787328312,0.2405759510508114,0.11992728125733053,0.1717040535222353,0.7656422764227641,0.30094599243206055,0.113195982868114,0.18149441340782121,0.12141684259910862,0.18447461629279807,0.6104227642276422,0.005099759201926383,0.3580465711613252,0.24349450208388754,0.11632262100242396,0.16695526695526697,0.7268130081300811,0.21486068111455112,1.0,6.123233995736766e-17,-0.3984010898462412,-0.9172113015054532,0.9884683243281114,0.1514277775045767
2017-03-07 14:00:00,0.0876015359621917,0.23541500399042298,0.13657049026507154,0.19942935852026758,0.62330081300813,0.08463192294461644,3,10,7,1,14,0,0.14180327868852458,0.2368116520351157,0.1251114238798968,0.18315623770169223,0.6648455284552844,0.11173030615755075,0.22489292571259784,0.24336259643522212,0.10923058878723906,0.15753640299094843,0.6890081300813006,0.14106467148262816,0.34838280903854674,0.24654495876562915,0.11980999296270232,0.17162534435261706,0.7257886178861788,0.20257137942896458,0.0804681730911239,0.19066241021548286,0.1028031902416139,0.15291223927587563,0.5563577235772357,0.0017543859649122794,0.23835967114655635,0.24223973574532232,0.11805066854327939,0.17077266168175262,0.6932140921409212,0.15178878568971452,1.0,6.123233995736766e-17,-0.6310879443260528,-0.7757112907044198,0.9884683243281114,0.1514277775045767
2017-03-07 15:00:00,0.06211785556047851,0.24251130619845707,0.11400422237860662,0.16650924832743014,0.5640325203252031,0.05936532507739938,3,10,7,1,15,0,0.0876015359621917,0.23541500399042298,0.13657049026507154,0.19942935852026758,0.62330081300813,0.08463192294461644,0.14180327868852458,0.2368116520351157,0.1251114238798968,0.18315623770169223,0.6648455284552844,0.11173030615755075,0.22489292571259784,0.24336259643522212,0.10923058878723906,0.15753640299094843,0.6890081300813006,0.14106467148262816,0.05790134396691773,0.19848696461824952,0.08984283368519823,0.1331168831168831,0.5159349593495934,0.0011953904368765039,0.15143258012110467,0.2385297508202536,0.12363750097740245,0.1800406664043028,0.659051490514905,0.11247563352826512,1.0,6.123233995736766e-17,-0.816969893010442,-0.5766803221148672,0.9884683243281114,0.1514277775045767
